dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.895082,5.118065,0.500956,0.174543,0.022094,-0.178236,4.810371
0.020000,3.895425,5.114582,0.504455,0.174983,0.022020,-0.003720,4.810574
0.020000,3.895769,5.111091,0.507964,0.175422,0.021945,-0.003731,4.810779
0.020000,3.896116,5.107582,0.511490,0.176284,0.043097,1.057580,4.810985
0.020000,3.896465,5.104060,0.515030,0.177001,0.035842,-0.362739,4.811192
0.020000,3.896815,5.100528,0.518578,0.177437,0.021776,-0.703309,4.811401
0.020000,3.897167,5.096988,0.522136,0.177871,0.021700,-0.003807,4.811610
0.020000,3.897521,5.093440,0.525702,0.178303,0.021623,-0.003818,4.811820
0.020000,3.897877,5.089877,0.529282,0.179035,0.036590,0.748351,4.812032
0.020000,3.898235,5.086297,0.532880,0.179882,0.042355,0.288255,4.812245
0.020000,3.898595,5.082709,0.536486,0.180311,0.021446,-1.045457,4.812459
0.020000,3.898956,5.079112,0.540101,0.180738,0.021368,-0.003894,4.812674
0.020000,3.899320,5.075507,0.543724,0.181164,0.021290,-0.003906,4.812890
0.020000,3.899685,5.071889,0.547361,0.181839,0.033747,0.622829,4.813107
0.020000,3.900053,5.068252,0.551016,0.182743,0.045179,0.571610,4.813326
0.020000,3.900422,5.064608,0.554679,0.183165,0.021105,-1.203680,4.813546
0.020000,3.900793,5.060955,0.558351,0.183585,0.021026,-0.003983,4.813767
0.020000,3.901166,5.057294,0.562031,0.184004,0.020946,-0.003995,4.813988
0.020000,3.901541,5.053619,0.565725,0.184696,0.034584,0.681889,4.814211
0.020000,3.901919,5.049927,0.569437,0.185582,0.044295,0.485550,4.814436
0.020000,3.902298,5.046226,0.573157,0.185997,0.020753,-1.177079,4.814662
0.020000,3.902679,5.042517,0.576885,0.186410,0.020672,-0.004073,4.814889
0.020000,3.903062,5.038801,0.580621,0.186822,0.020590,-0.004084,4.815116
0.020000,3.903447,5.035068,0.584373,0.187604,0.039116,0.926302,4.815346
0.020000,3.903835,5.031320,0.588141,0.188398,0.039686,0.028508,4.815576
0.020000,3.904224,5.027564,0.591917,0.188806,0.020389,-0.964857,4.815808
0.020000,3.904616,5.023800,0.595702,0.189212,0.020306,-0.004163,4.816041
0.020000,3.905008,5.020028,0.599494,0.189616,0.020222,-0.004175,4.816275
0.020000,3.905404,5.016238,0.603305,0.190564,0.047357,1.356728,4.816510
0.020000,3.905802,5.012435,0.607129,0.191190,0.031340,-0.800864,4.816747
0.020000,3.906202,5.008624,0.610961,0.191591,0.020013,-0.566325,4.816985
0.020000,3.906603,5.004805,0.614801,0.191989,0.019928,-0.004254,4.817224
0.020000,3.907006,5.000978,0.618648,0.192395,0.020311,0.019160,4.817464
0.020000,3.907412,4.997128,0.622520,0.193563,0.058380,1.903435,4.817706
0.020000,3.907821,4.993271,0.626399,0.193957,0.019712,-1.933410,4.817949
0.020000,3.908231,4.989406,0.630286,0.194350,0.019625,-0.004335,4.818194
0.020000,3.908643,4.985533,0.634181,0.194740,0.019538,-0.004347,4.818439
0.020000,3.909057,4.981646,0.638090,0.195448,0.035376,0.791917,4.818686
0.020000,3.909474,4.977742,0.642016,0.196311,0.043154,0.388863,4.818935
0.020000,3.909893,4.973830,0.645950,0.196697,0.019313,-1.192024,4.819184
0.020000,3.910313,4.969911,0.649891,0.197082,0.019225,-0.004429,4.819435
0.020000,3.910736,4.965984,0.653841,0.197464,0.019136,-0.004440,4.819687
0.020000,3.911162,4.962036,0.657812,0.198548,0.054183,1.752344,4.819941
0.020000,3.911589,4.958079,0.661792,0.199031,0.024154,-1.501437,4.820196
