dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.356478,22.210644,0.491314,0.163227,0.027114,0.000000,1.193380
0.020000,3.357682,22.213679,0.494584,0.163770,0.027114,-0.000000,1.192929
0.020000,3.358895,22.216733,0.497865,0.164312,0.027114,0.000000,1.192475
0.020000,3.360112,22.219792,0.501156,0.164854,0.027114,-0.000000,1.192018
0.020000,3.361333,22.222859,0.504459,0.165396,0.027114,0.000000,1.191559
0.020000,3.362559,22.225934,0.507772,0.165939,0.027114,0.000000,1.191097
0.020000,3.363793,22.229025,0.511097,0.166481,0.027114,0.000000,1.190632
0.020000,3.365032,22.232122,0.514432,0.167023,0.027114,0.000000,1.190164
0.020000,3.366275,22.235225,0.517777,0.167566,0.027114,-0.000000,1.189695
0.020000,3.367524,22.238341,0.521134,0.168108,0.027114,0.000000,1.189222
0.020000,3.368780,22.241469,0.524502,0.168650,0.027114,0.000000,1.188746
0.020000,3.370040,22.244603,0.527880,0.169192,0.027114,-0.000000,1.188267
0.020000,3.371304,22.247743,0.531269,0.169735,0.027114,0.000000,1.187787
0.020000,3.372577,22.250899,0.534670,0.170277,0.027114,-0.000000,1.187302
0.020000,3.373854,22.254064,0.538081,0.170819,0.027114,0.000000,1.186815
0.020000,3.375136,22.257234,0.541502,0.171361,0.027114,0.000000,1.186326
0.020000,3.376423,22.260413,0.544935,0.171904,0.027114,0.000000,1.185834
0.020000,3.377719,22.263608,0.548378,0.172446,0.027114,0.000000,1.185338
0.020000,3.379019,22.266809,0.551833,0.172988,0.027114,-0.000000,1.184839
0.020000,3.380323,22.270016,0.555298,0.173531,0.027114,0.000000,1.184338
0.020000,3.381634,22.273237,0.558774,0.174073,0.027114,0.000000,1.183834
0.020000,3.382952,22.276467,0.562261,0.174615,0.027114,-0.000000,1.183326
0.020000,3.384273,22.279704,0.565759,0.175157,0.027114,0.000000,1.182817
0.020000,3.385600,22.282948,0.569267,0.175700,0.027114,-0.000000,1.182304
0.020000,3.386936,22.286209,0.572787,0.176242,0.027114,0.000000,1.181787
0.020000,3.388276,22.289476,0.576317,0.176784,0.027114,0.000000,1.181268
0.020000,3.389620,22.292748,0.579858,0.177327,0.027114,-0.000000,1.180746
0.020000,3.390972,22.296034,0.583410,0.177869,0.027114,0.000000,1.180221
0.020000,3.392330,22.299330,0.586973,0.178411,0.027114,0.000000,1.179692
0.020000,3.393693,22.302632,0.590546,0.178953,0.027114,-0.000000,1.179161
0.020000,3.395061,22.305943,0.594131,0.179496,0.027114,0.000000,1.178626
0.020000,3.396437,22.309268,0.597726,0.180038,0.027114,-0.000000,1.178088
0.020000,3.397818,22.312599,0.601332,0.180580,0.027114,0.000000,1.177547
0.020000,3.399203,22.315935,0.604949,0.181123,0.027114,-0.000000,1.177004
0.020000,3.400598,22.319289,0.608577,0.181665,0.027114,0.000000,1.176456
0.020000,3.401997,22.322649,0.612216,0.182207,0.027114,0.000000,1.175905
0.020000,3.403401,22.326014,0.615866,0.182749,0.027114,-0.000000,1.175351
0.020000,3.404812,22.329393,0.619526,0.183292,0.027114,0.000000,1.174794
0.020000,3.406230,22.332782,0.623197,0.183834,0.027114,0.000000,1.174233
0.020000,3.407653,22.336176,0.626879,0.184376,0.027114,-0.000000,1.173670
0.020000,3.409081,22.339580,0.630572,0.184919,0.027114,0.000000,1.173103
0.020000,3.410518,22.342997,0.634276,0.185461,0.027114,-0.000000,1.172532
